0.85049,0.077684,0.99698,-0.19314,0.030283,0.15363,-0.56747,0.11294,0.021326,-0.94203,0.33552,-0.23968,-0.53682,0.10099,-0.054869,-0.065517,0.094434,-0.019401,-0.011336,0.15149,-0.12358,0.079354,0.083146,-0.015001,0.01673,-0.71357,0.70058
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.22286,-0.54402,0.10421,0.048484,-0.94203,0.33552,-0.1712,-0.56242,0.1114,-0.028306,-0.07673,0.085573,-0.016012,-0.015765,0.15149,-0.12358,0.068422,0.092351,-0.018659,0.01252,-0.83081,0.55656
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.31994,-0.49322,0.079354,0.083146,-0.94203,0.33552,-0.063876,-0.58442,0.11405,0.014263,-0.091275,0.06985,-0.0091608,-0.020518,0.15149,-0.12358,0.050099,0.10344,-0.02194,0.004854,-0.99993,0.011933
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.4059,-0.42529,0.043571,0.10636,-0.94203,0.33552,0.04567,-0.58612,0.10099,0.054869,-0.10265,0.051701,-0.001048,-0.022446,0.15149,-0.12358,0.030035,0.11094,-0.022199,-0.0034806,0.89838,-0.43921
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.45554,-0.37163,0.016035,0.11381,-0.94203,0.33552,0.11805,-0.57592,0.08437,0.078051,-0.10827,0.038563,0.0045122,-0.022013,0.15149,-0.12358,0.016035,0.11381,-0.020658,-0.0088406,-0.71341,0.70075
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.51658,-0.28065,-0.02657,0.11182,-0.94203,0.33552,0.22286,-0.54402,0.050099,0.10344,-0.11355,0.017803,0.012228,-0.018852,0.15149,-0.12358,-0.0053607,0.11481,-0.016012,-0.015765,0.97547,-0.22013
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.54742,-0.21438,-0.053292,0.10183,-0.94203,0.33552,0.28865,-0.51215,0.02308,0.11259,-0.11488,0.0035745,0.016495,-0.015259,0.15149,-0.12358,-0.019567,0.11326,-0.011636,-0.019223,0.99408,-0.10865
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.57769,-0.10908,-0.086756,0.07539,-0.94203,0.33552,0.37867,-0.4497,-0.019567,0.11326,-0.11355,-0.017803,0.020923,-0.0081939,0.15149,-0.12358,-0.040242,0.10766,-0.0038254,-0.022142,-0.077066,0.99703
0.85049,-0.94203,0.33552,0.15149,-0.12358,0.5879,2.0876e-017,-0.10827,0.038563,-0.94203,0.33552,0.45554,-0.37163,-0.05952,0.098324,-0.10827,-0.038563,0.02247,-1.1571e-017,0.15149,-0.12358,-0.05952,0.098324,0.0045122,-0.022013,0.12771,0.99181
0.85049,-0.97639,0.21602,0.17726,-0.08247,0.58335,0.072957,-0.11444,0.01071,-0.94203,0.33552,0.49813,-0.31223,-0.081902,0.080638,-0.10265,-0.051701,0.021778,0.005534,0.15149,-0.12358,-0.071261,0.090178,0.0097945,-0.020223,0.99433,0.10631
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.55969,0.17993,-0.11046,-0.031757,-0.94203,0.33552,0.54742,-0.21438,-0.10567,0.04522,-0.091275,-0.06985,0.018261,0.013094,0.15149,-0.12358,-0.086756,0.07539,0.016495,-0.015259,-0.99984,-0.017833
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.53303,0.248,-0.099238,-0.057983,-0.94203,0.33552,0.56979,-0.14479,-0.11355,0.017803,-0.081902,-0.080638,0.014473,0.017188,0.15149,-0.12358,-0.095441,0.064041,0.019745,-0.010727,-0.97234,-0.23356
0.85049,-0.96107,-0.2763,0.16565,0.10383,0.47776,0.34259,-0.071261,-0.090178,-0.94203,0.33552,0.58676,-0.036549,-0.11222,-0.024828,-0.065517,-0.094434,0.0072091,0.021283,0.15149,-0.12358,-0.10567,0.04522,0.022297,-0.0027885,0.48723,-0.87327
0.85049,-0.91935,-0.39343,0.13498,0.14143,0.43155,0.39923,-0.046857,-0.10495,-0.94203,0.33552,0.58676,0.036549,-0.10265,-0.051701,-0.053292,-0.10183,0.0017456,0.022402,0.15149,-0.12358,-0.11046,0.031757,0.022297,0.0027885,-0.67303,-0.73962
0.85049,-0.83039,-0.55719,0.074113,0.18091,0.34998,0.47237,-0.0053607,-0.11481,-0.94203,0.33552,0.56979,0.14479,-0.07673,-0.085573,-0.033471,-0.10995,-0.0065437,0.021496,0.15149,-0.12358,-0.11444,0.01071,0.019745,0.010727,0.88551,0.46461
0.85049,-0.71258,-0.70159,0.0030404,0.19548,0.25625,0.52911,0.036874,-0.10886,-0.94203,0.33552,0.53303,0.248,-0.040242,-0.10766,-0.012488,-0.11426,-0.013932,0.01763,0.15149,-0.12358,-0.11444,-0.01071,0.014473,0.017188,-0.16671,0.98601
0.85049,-0.62001,-0.78459,-0.045196,0.19021,0.18861,0.55682,0.062549,-0.096426,-0.94203,0.33552,0.49813,0.31223,-0.012488,-0.11426,0.0017875,-0.11492,-0.017845,0.013656,0.15149,-0.12358,-0.11222,-0.024828,0.0097945,0.020223,0.94743,-0.31997
0.85049,-0.46366,-0.88601,-0.11144,0.16063,0.082021,0.58215,0.093404,-0.066978,-0.94203,0.33552,0.43155,0.39923,0.030035,-0.11094,0.02308,-0.11259,-0.021596,0.0062086,0.15149,-0.12358,-0.10567,-0.04522,0.0017456,0.022402,0.79903,-0.60129
0.85049,-0.35013,-0.9367,-0.14757,0.12824,0.0091429,0.58783,0.10702,-0.041912,-0.94203,0.33552,0.37867,0.4497,0.056433,-0.10013,0.036874,-0.10886,-0.02246,0.00069883,0.15149,-0.12358,-0.099238,-0.057983,-0.0038254,0.022142,0.69818,-0.71593
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.10009,0.57931,0.11494,-4.3493e-018,-0.94203,0.33552,0.28865,0.51215,0.089059,-0.072655,0.056433,-0.10013,-0.021168,-0.0075392,0.15149,-0.12358,-0.086756,-0.07539,-0.011636,0.019223,0.68603,0.72757
0.85049,0.015552,-0.99988,-0.19541,-0.0060801,-0.20584,0.55068,0.10702,0.041912,-0.94203,0.33552,0.18861,0.55682,0.10942,-0.035177,0.074031,-0.087918,-0.016961,-0.014739,0.15149,-0.12358,-0.071261,-0.090178,-0.017845,0.013656,-0.0082963,0.99997
0.85049,0.13952,-0.99022,-0.18789,-0.054018,-0.27259,0.52088,0.093404,0.066978,-0.94203,0.33552,0.11805,0.57592,0.11471,-0.0071455,0.08437,-0.078051,-0.012809,-0.018462,0.15149,-0.12358,-0.05952,-0.098324,-0.020658,0.0088406,0.68527,0.72829
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.3645,0.46126,0.062549,0.096426,-0.94203,0.33552,0.0091429,0.58783,0.10942,0.035177,0.097387,-0.061041,-0.0051946,-0.021862,0.15149,-0.12358,-0.040242,-0.10766,-0.02246,0.00069883,-0.22363,-0.97467
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.41893,0.41246,0.036874,0.10886,-0.94203,0.33552,-0.063876,0.58442,0.097387,0.061041,0.10421,-0.048484,0.00034946,-0.022468,0.15149,-0.12358,-0.02657,-0.11182,-0.02194,-0.004854,-0.067779,0.9977
0.85049,0.59531,-0.8035,-0.056934,-0.18703,-0.48818,0.32757,-0.0053607,0.11481,-0.94203,0.33552,-0.1712,0.56242,0.068422,0.092351,0.1114,-0.028306,0.0085183,-0.020793,0.15149,-0.12358,-0.0053607,-0.11481,-0.018659,-0.01252,0.49981,-0.86614
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.54048,0.2313,-0.046857,0.10495,-0.94203,0.33552,-0.27259,0.52088,0.030035,0.11094,0.11471,-0.0071455,0.015514,-0.016255,0.15149,-0.12358,0.016035,-0.11381,-0.012809,-0.018462,-0.83075,-0.55665
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.56501,0.16244,-0.071261,0.090178,-0.94203,0.33552,-0.33512,0.48303,0.0017875,0.11492,0.11471,0.0071455,0.019039,-0.011934,0.15149,-0.12358,0.030035,-0.11094,-0.0078675,-0.021048,0.98241,-0.18672
0.85049,0.90667,-0.42184,0.12593,-0.14955,-0.58534,0.05478,-0.099238,0.057983,-0.94203,0.33552,-0.41893,0.41246,-0.040242,0.10766,0.1114,0.028306,0.02208,-0.0041693,0.15149,-0.12358,0.050099,-0.10344,0.00034946,-0.022468,-0.64846,-0.76125
0.85049,0.95201,-0.30606,0.15888,-0.11393,-0.58761,-0.018284,-0.11046,0.031757,-0.94203,0.33552,-0.46687,0.35728,-0.065517,0.094434,0.10702,0.041912,0.022427,0.001397,0.15149,-0.12358,0.062549,-0.096426,0.005872,-0.02169,0.9337,-0.35806
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.57402,-0.127,-0.11444,-0.01071,-0.94203,0.33552,-0.52506,0.26445,-0.095441,0.064041,0.097387,0.061041,0.020373,0.0094788,0.15149,-0.12358,0.079354,-0.083146,0.013377,-0.018055,0.64497,-0.76421
0.85049,1,-0,0.1955,3.3979e-019,-0.55382,-0.19725,-0.10827,-0.038563,-0.94203,0.33552,-0.55382,0.19725,-0.10827,0.038563,0.089059,0.072655,0.017411,0.014204,0.15149,-0.12358,0.089059,-0.072655,0.017411,-0.014204,-0.94823,0.3176
0.85049,1,-0,0.1955,3.3979e-019,-0.57402,-0.127,-0.11222,-0.024828,-0.97639,0.21602,-0.57402,0.127,-0.11222,0.024828,0.10421,0.048484,0.020373,0.0094788,0.17726,-0.08247,0.10421,-0.048484,0.020373,-0.0094788,0.84591,-0.53332
0.85049,0.98264,0.18555,0.18204,0.071291,-0.54048,-0.2313,-0.095441,-0.064041,-0.97639,0.21602,-0.58761,0.018284,-0.11355,-0.017803,0.093404,0.066978,0.015514,0.016255,0.17726,-0.08247,0.1114,-0.028306,0.022427,-0.001397,-0.99049,-0.13757
0.85049,0.93114,0.36465,0.14351,0.13276,-0.48818,-0.32757,-0.065517,-0.094434,-0.97639,0.21602,-0.5808,-0.091064,-0.099238,-0.057983,0.079354,0.083146,0.0085183,0.020793,0.17726,-0.08247,0.11471,-0.0071455,0.021392,0.0068772,0.67739,-0.73563
0.85049,0.87869,0.47739,0.10639,0.16402,-0.44376,-0.38562,-0.040242,-0.10766,-0.97639,0.21602,-0.56501,-0.16244,-0.081902,-0.080638,0.068422,0.092351,0.003135,0.022251,0.17726,-0.08247,0.11471,0.0071455,0.019039,0.011934,-0.46281,0.88646
0.85049,0.77486,0.63214,0.039259,0.19152,-0.3645,-0.46126,0.0017875,-0.11492,-0.97639,0.21602,-0.52506,-0.26445,-0.046857,-0.10495,0.050099,0.10344,-0.0051946,0.021862,0.17726,-0.08247,0.1114,0.028306,0.013377,0.018055,0.99325,0.116
0.85049,0.69042,0.72341,-0.0091184,0.19529,-0.30444,-0.50293,0.030035,-0.11094,-0.97639,0.21602,-0.48818,-0.32757,-0.019567,-0.11326,0.036874,0.10886,-0.010419,0.019909,0.17726,-0.08247,0.10702,0.041912,0.0085183,0.020793,-0.31999,-0.94742
0.85049,0.5442,0.83895,-0.079704,0.17852,-0.20584,-0.55068,0.068422,-0.092351,-0.97639,0.21602,-0.41893,-0.41246,0.02308,-0.11259,0.016035,0.11381,-0.016961,0.014739,0.17726,-0.08247,0.097387,0.061041,0.00034946,0.022468,-0.58286,0.81257
0.85049,0.37909,0.92536,-0.13931,0.13716,-0.10009,-0.57931,0.097387,-0.061041,-0.97639,0.21602,-0.33512,-0.48303,0.062549,-0.096426,-0.0053607,0.11481,-0.021168,0.0075392,0.17726,-0.08247,0.08437,0.078051,-0.0078675,0.021048,-0.38509,0.92288
0.85049,0.26132,0.96525,-0.1688,0.098628,-0.02742,-0.58726,0.10942,-0.035177,-0.97639,0.21602,-0.27259,-0.52088,0.08437,-0.078051,-0.019567,0.11326,-0.022373,0.0020938,0.17726,-0.08247,0.074031,0.087918,-0.012809,0.018462,0.58673,-0.80978
0.85049,0.077684,0.99698,-0.19314,0.030283,0.082021,-0.58215,0.11471,0.0071455,-0.97639,0.21602,-0.1712,-0.56242,0.10702,-0.041912,-0.040242,0.10766,-0.021596,-0.0062086,0.17726,-0.08247,0.056433,0.10013,-0.018659,0.01252,-0.28772,0.95772
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.15363,-0.56747,0.10942,0.035177,-0.97639,0.21602,-0.10009,-0.57931,0.11405,-0.014263,-0.053292,0.10183,-0.019401,-0.011336,0.17726,-0.08247,0.043571,0.10636,-0.021168,0.0075392,0.97524,0.22117
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.25625,-0.52911,0.089059,0.072655,-0.97639,0.21602,0.0091429,-0.58783,0.1114,0.028306,-0.071261,0.090178,-0.013932,-0.01763,0.17726,-0.08247,0.02308,0.11259,-0.02246,-0.00069883,-0.95712,0.28968
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.34998,-0.47237,0.056433,0.10013,-0.97639,0.21602,0.11805,-0.57592,0.093404,0.066978,-0.086756,0.07539,-0.0065437,-0.021496,0.17726,-0.08247,0.0017875,0.11492,-0.020658,-0.0088406,0.94965,-0.3133
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.4059,-0.42529,0.030035,0.11094,-0.97639,0.21602,0.18861,-0.55682,0.074031,0.087918,-0.095441,0.064041,-0.001048,-0.022446,0.17726,-0.08247,-0.012488,0.11426,-0.017845,-0.013656,-0.47306,-0.88103
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.47776,-0.34259,-0.012488,0.11426,-0.97639,0.21602,0.28865,-0.51215,0.036874,0.10886,-0.10567,0.04522,0.0072091,-0.021283,0.17726,-0.08247,-0.033471,0.10995,-0.011636,-0.019223,0.852,-0.52354
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.51658,-0.28065,-0.040242,0.10766,-0.97639,0.21602,0.34998,-0.47237,0.0089287,0.11459,-0.11046,0.031757,0.012228,-0.018852,0.17726,-0.08247,-0.046857,0.10495,-0.0065437,-0.021496,-0.82557,0.56429
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.55969,-0.17993,-0.07673,0.085573,-0.97639,0.21602,0.43155,-0.39923,-0.033471,0.10995,-0.11444,0.01071,0.018261,-0.013094,0.17726,-0.08247,-0.065517,0.094434,0.0017456,-0.022402,0.078951,-0.99688
0.85049,-0.94203,0.33552,0.15149,-0.12358,0.58335,-0.072957,-0.10265,0.051701,-0.97639,0.21602,0.49813,-0.31223,-0.071261,0.090178,-0.11444,-0.01071,0.021778,-0.005534,0.17726,-0.08247,-0.081902,0.080638,0.0097945,-0.020223,-0.38015,-0.92493
0.85049,-0.97639,0.21602,0.17726,-0.08247,0.5879,2.7835e-017,-0.11222,0.024828,-0.97639,0.21602,0.53303,-0.248,-0.091275,0.06985,-0.11222,-0.024828,0.02247,-5.2363e-018,0.17726,-0.08247,-0.091275,0.06985,0.014473,-0.017188,-0.98321,-0.18247
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.57769,0.10908,-0.11355,-0.017803,-0.97639,0.21602,0.56979,-0.14479,-0.11046,0.031757,-0.10567,-0.04522,0.020923,0.0081939,0.17726,-0.08247,-0.10265,0.051701,0.019745,-0.010727,-0.52035,-0.85395
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.55969,0.17993,-0.10567,-0.04522,-0.97639,0.21602,0.58335,-0.072957,-0.11488,0.0035745,-0.099238,-0.057983,0.018261,0.013094,0.17726,-0.08247,-0.10827,0.038563,0.021778,-0.005534,0.89172,0.45259
0.85049,-0.96107,-0.2763,0.16565,0.10383,0.51658,0.28065,-0.081902,-0.080638,-0.97639,0.21602,0.58676,0.036549,-0.10827,-0.038563,-0.086756,-0.07539,0.012228,0.018852,0.17726,-0.08247,-0.11355,0.017803,0.022297,0.0027885,0.0021271,-1
0.85049,-0.91935,-0.39343,0.13498,0.14143,0.47776,0.34259,-0.05952,-0.098324,-0.97639,0.21602,0.57769,0.10908,-0.095441,-0.064041,-0.07673,-0.085573,0.0072091,0.021283,0.17726,-0.08247,-0.11488,0.0035745,0.020923,0.0081939,0.97129,-0.23791
0.85049,-0.83039,-0.55719,0.074113,0.18091,0.4059,0.42529,-0.019567,-0.11326,-0.97639,0.21602,0.54742,0.21438,-0.065517,-0.094434,-0.05952,-0.098324,-0.001048,0.022446,0.17726,-0.08247,-0.11355,-0.017803,0.016495,0.015259,0.92261,0.38573
0.85049,-0.71258,-0.70159,0.0030404,0.19548,0.31994,0.49322,0.02308,-0.11259,-0.97639,0.21602,0.49813,0.31223,-0.02657,-0.11182,-0.040242,-0.10766,-0.0091608,0.020518,0.17726,-0.08247,-0.10827,-0.038563,0.0097945,0.020223,-0.37288,0.92788
0.85049,-0.62001,-0.78459,-0.045196,0.19021,0.25625,0.52911,0.050099,-0.10344,-0.97639,0.21602,0.45554,0.37163,0.0017875,-0.11492,-0.02657,-0.11182,-0.013932,0.01763,0.17726,-0.08247,-0.10265,-0.051701,0.0045122,0.022013,-0.74697,-0.66486
0.85049,-0.46366,-0.88601,-0.11144,0.16063,0.15363,0.56747,0.08437,-0.078051,-0.97639,0.21602,0.37867,0.4497,0.043571,-0.10636,-0.0053607,-0.11481,-0.019401,0.011336,0.17726,-0.08247,-0.091275,-0.06985,-0.0038254,0.022142,-0.81382,0.58112
0.85049,-0.35013,-0.9367,-0.14757,0.12824,0.082021,0.58215,0.10099,-0.054869,-0.97639,0.21602,0.31994,0.49322,0.068422,-0.092351,0.0089287,-0.11459,-0.021596,0.0062086,0.17726,-0.08247,-0.081902,-0.080638,-0.0091608,0.020518,-0.35364,-0.93538
0.85049,-0.17024,-0.9854,-0.18417,0.065595,-0.02742,0.58726,0.11405,-0.014263,-0.97639,0.21602,0.22286,0.54402,0.097387,-0.061041,0.030035,-0.11094,-0.022373,-0.0020938,0.17726,-0.08247,-0.065517,-0.094434,-0.016012,0.015765,0.87936,0.47615
0.85049,0.015552,-0.99988,-0.19541,-0.0060801,-0.13591,0.57197,0.1114,0.028306,-0.97639,0.21602,0.11805,0.57592,0.11294,-0.021326,0.050099,-0.10344,-0.020069,-0.010108,0.17726,-0.08247,-0.046857,-0.10495,-0.020658,0.0088406,0.34746,-0.9377
0.85049,0.13952,-0.99022,-0.18789,-0.054018,-0.20584,0.55068,0.10099,0.054869,-0.97639,0.21602,0.04567,0.58612,0.11471,0.0071455,0.062549,-0.096426,-0.016961,-0.014739,0.17726,-0.08247,-0.033471,-0.10995,-0.022199,0.0034806,0.79508,0.6065
0.85049,0.32083,-0.94714,-0.15526,-0.11881,-0.30444,0.50293,0.074031,0.087918,-0.97639,0.21602,-0.063876,0.58442,0.10421,0.048484,0.079354,-0.083146,-0.010419,-0.019909,0.17726,-0.08247,-0.012488,-0.11426,-0.02194,-0.004854,-0.26061,0.96545
0.85049,0.43588,-0.9,-0.12121,-0.15339,-0.3645,0.46126,0.050099,0.10344,-0.97639,0.21602,-0.13591,0.57197,0.089059,0.072655,0.089059,-0.072655,-0.0051946,-0.021862,0.17726,-0.08247,0.0017875,-0.11492,-0.020069,-0.010108,-0.72423,-0.68956
0.85049,0.59531,-0.8035,-0.056934,-0.18703,-0.44376,0.38562,0.0089287,0.11459,-0.97639,0.21602,-0.23968,0.53682,0.056433,0.10013,0.10099,-0.054869,0.003135,-0.022251,0.17726,-0.08247,0.02308,-0.11259,-0.015001,-0.01673,-0.96282,0.27013
0.85049,0.73406,-0.67909,0.015187,-0.19491,-0.5076,0.29658,-0.033471,0.10995,-0.97639,0.21602,-0.33512,0.48303,0.016035,0.11381,0.10942,-0.035177,0.011033,-0.019575,0.17726,-0.08247,0.043571,-0.10636,-0.0078675,-0.021048,-0.53205,-0.84671
0.85049,0.81266,-0.58274,0.062723,-0.18517,-0.54048,0.2313,-0.05952,0.098324,-0.97639,0.21602,-0.39247,0.43771,-0.012488,0.11426,0.11294,-0.021326,0.015514,-0.016255,0.17726,-0.08247,0.056433,-0.10013,-0.0024415,-0.022337,0.86425,0.50306
0.85049,0.90667,-0.42184,0.12593,-0.14955,-0.57402,0.127,-0.091275,0.06985,-0.97639,0.21602,-0.46687,0.35728,-0.053292,0.10183,0.11494,-4.723e-018,0.020373,-0.0094788,0.17726,-0.08247,0.074031,-0.087918,0.005872,-0.02169,0.82812,0.56055
0.85049,0.95201,-0.30606,0.15888,-0.11393,-0.58534,0.05478,-0.10567,0.04522,-0.97639,0.21602,-0.5076,0.29658,-0.07673,0.085573,0.11405,0.014263,0.02208,-0.0041693,0.17726,-0.08247,0.08437,-0.078051,0.011033,-0.019575,0.22035,0.97542
0.85049,0.99227,-0.1241,0.18948,-0.048148,-0.58534,-0.05478,-0.11488,0.0035745,-0.97639,0.21602,-0.55382,0.19725,-0.10265,0.051701,0.10942,0.035177,0.02208,0.0041693,0.17726,-0.08247,0.097387,-0.061041,0.017411,-0.014204,0.9072,-0.4207
0.85049,1,-0,0.1955,3.3979e-019,-0.57402,-0.127,-0.11222,-0.024828,-0.97639,0.21602,-0.57402,0.127,-0.11222,0.024828,0.10421,0.048484,0.020373,0.0094788,0.17726,-0.08247,0.10421,-0.048484,0.020373,-0.0094788,0.98988,0.1419
0.85049,1,-0,0.1955,3.3979e-019,-0.58761,-0.018284,-0.11488,-0.0035745,-0.99952,0.0311,-0.58761,0.018284,-0.11488,0.0035745,0.11471,0.0071455,0.022427,0.001397,0.19513,-0.012154,0.11471,-0.0071455,0.022427,-0.001397,0.99921,0.039782
0.85049,0.98264,0.18555,0.18204,0.071291,-0.57402,-0.127,-0.10567,-0.04522,-0.99952,0.0311,-0.5808,-0.091064,-0.10827,-0.038563,0.1114,0.028306,0.020373,0.0094788,0.19513,-0.012154,0.11405,0.014263,0.021392,0.0068772,0.9691,0.24666
0.85049,0.93114,0.36465,0.14351,0.13276,-0.54048,-0.2313,-0.081902,-0.080638,-0.99952,0.0311,-0.55382,-0.19725,-0.086756,-0.07539,0.10421,0.048484,0.015514,0.016255,0.19513,-0.012154,0.10942,0.035177,0.017411,0.014204,0.55672,-0.8307
0.85049,0.87869,0.47739,0.10639,0.16402,-0.5076,-0.29658,-0.05952,-0.098324,-0.99952,0.0311,-0.52506,-0.26445,-0.065517,-0.094434,0.097387,0.061041,0.011033,0.019575,0.19513,-0.012154,0.10421,0.048484,0.013377,0.018055,-0.64744,0.76211
0.85049,0.77486,0.63214,0.039259,0.19152,-0.44376,-0.38562,-0.019567,-0.11326,-0.99952,0.0311,-0.46687,-0.35728,-0.02657,-0.11182,0.08437,0.078051,0.003135,0.022251,0.19513,-0.012154,0.093404,0.066978,0.005872,0.02169,0.055495,0.99846
0.85049,0.69042,0.72341,-0.0091184,0.19529,-0.39247,-0.43771,0.0089287,-0.11459,-0.99952,0.0311,-0.41893,-0.41246,0.0017875,-0.11492,0.074031,0.087918,-0.0024415,0.022337,0.19513,-0.012154,0.08437,0.078051,0.00034946,0.022468,-0.64631,0.76308
0.85049,0.5442,0.83895,-0.079704,0.17852,-0.30444,-0.50293,0.050099,-0.10344,-0.99952,0.0311,-0.33512,-0.48303,0.043571,-0.10636,0.056433,0.10013,-0.010419,0.019909,0.19513,-0.012154,0.068422,0.092351,-0.0078675,0.021048,0.59083,0.8068
0.85049,0.37909,0.92536,-0.13931,0.13716,-0.20584,-0.55068,0.08437,-0.078051,-0.99952,0.0311,-0.23968,-0.53682,0.079354,-0.083146,0.036874,0.10886,-0.016961,0.014739,0.19513,-0.012154,0.050099,0.10344,-0.015001,0.01673,-0.80751,0.58986
0.85049,0.26132,0.96525,-0.1688,0.098628,-0.13591,-0.57197,0.10099,-0.054869,-0.99952,0.0311,-0.1712,-0.56242,0.097387,-0.061041,0.02308,0.11259,-0.020069,0.010108,0.19513,-0.012154,0.036874,0.10886,-0.018659,0.01252,-0.071435,0.99745
0.85049,0.077684,0.99698,-0.19314,0.030283,-0.02742,-0.58726,0.11405,-0.014263,-0.99952,0.0311,-0.063876,-0.58442,0.11294,-0.021326,0.0017875,0.11492,-0.022373,0.0020938,0.19513,-0.012154,0.016035,0.11381,-0.02194,0.004854,0.99935,-0.036133
0.85049,-0.04664,0.99891,-0.19465,-0.018217,0.04567,-0.58612,0.11405,0.014263,-0.99952,0.0311,0.0091429,-0.58783,0.11471,0.0071455,-0.012488,0.11426,-0.022199,-0.0034806,0.19513,-0.012154,0.0017875,0.11492,-0.02246,-0.00069883,-0.99557,-0.093995
0.85049,-0.23118,0.97291,-0.17461,-0.087943,0.15363,-0.56747,0.10099,0.054869,-0.99952,0.0311,0.11805,-0.57592,0.10421,0.048484,-0.033471,0.10995,-0.019401,-0.011336,0.19513,-0.012154,-0.019567,0.11326,-0.020658,-0.0088406,0.42072,-0.90719
0.85049,-0.40768,0.91312,-0.13052,-0.14556,0.25625,-0.52911,0.074031,0.087918,-0.99952,0.0311,0.22286,-0.54402,0.079354,0.083146,-0.053292,0.10183,-0.013932,-0.01763,0.19513,-0.012154,-0.040242,0.10766,-0.016012,-0.015765,-0.84871,-0.52885
0.85049,-0.51785,0.85547,-0.090648,-0.17322,0.31994,-0.49322,0.050099,0.10344,-0.99952,0.0311,0.28865,-0.51215,0.056433,0.10013,-0.065517,0.094434,-0.0091608,-0.020518,0.19513,-0.012154,-0.053292,0.10183,-0.011636,-0.019223,0.93711,-0.34903
0.85049,-0.66759,0.74453,-0.021242,-0.19435,0.4059,-0.42529,0.0089287,0.11459,-0.99952,0.0311,0.37867,-0.4497,0.016035,0.11381,-0.081902,0.080638,-0.001048,-0.022446,0.19513,-0.012154,-0.071261,0.090178,-0.0038254,-0.022142,0.29764,0.95468
0.85049,-0.75482,0.65593,0.027276,-0.19359,0.45554,-0.37163,-0.019567,0.11326,-0.99952,0.0311,0.43155,-0.39923,-0.012488,0.11426,-0.091275,0.06985,0.0045122,-0.022013,0.19513,-0.012154,-0.081902,0.080638,0.0017456,-0.022402,0.75843,-0.65175
0.85049,-0.86342,0.50448,0.095991,-0.17032,0.51658,-0.28065,-0.05952,0.098324,-0.99952,0.0311,0.49813,-0.31223,-0.053292,0.10183,-0.10265,0.051701,0.012228,-0.018852,0.19513,-0.012154,-0.095441,0.064041,0.0097945,-0.020223,0.99761,0.069032
0.85049,-0.94203,0.33552,0.15149,-0.12358,0.55969,-0.17993,-0.091275,0.06985,-0.99952,0.0311,0.54742,-0.21438,-0.086756,0.07539,-0.11046,0.031757,0.018261,-0.013094,0.19513,-0.012154,-0.10567,0.04522,0.016495,-0.015259,-0.95328,0.30208
0.85049,-0.97639,0.21602,0.17726,-0.08247,0.57769,-0.10908,-0.10567,0.04522,-0.99952,0.0311,0.56979,-0.14479,-0.10265,0.051701,-0.11355,0.017803,0.020923,-0.0081939,0.19513,-0.012154,-0.11046,0.031757,0.019745,-0.010727,0.75813,0.65211
0.85049,-0.99952,0.0311,0.19513,-0.012154,0.5879,-5.654e-018,-0.11488,0.0035745,-0.99952,0.0311,0.58676,-0.036549,-0.11444,0.01071,-0.11488,-0.0035745,0.02247,-1.3264e-018,0.19513,-0.012154,-0.11444,0.01071,0.022297,-0.0027885,0.89311,0.44984
0.85049,-0.99565,-0.093179,0.19211,0.036275,0.58335,0.072957,-0.11222,-0.024828,-0.99952,0.0311,0.58676,0.036549,-0.11355,-0.017803,-0.11355,-0.017803,0.021778,0.005534,0.19513,-0.012154,-0.11488,-0.0035745,0.022297,0.0027885,0.93142,0.36395
0.85049,-0.96107,-0.2763,0.16565,0.10383,0.55969,0.17993,-0.095441,-0.064041,-0.99952,0.0311,0.56979,0.14479,-0.099238,-0.057983,-0.10827,-0.038563,0.018261,0.013094,0.19513,-0.012154,-0.11222,-0.024828,0.019745,0.010727,0.98618,-0.16567
